Epoch,Loss,Value
0,loss_training,7911.498517840066
0,mi_loss_training,0.7190027449819872
0,tc_loss_training,24.393550254073258
0,dw_kl_loss_training,40.036341742198815
0,sup_loss_training,6.448344501131403
0,recon_loss_training,7839.901300208146
0,rsq_training,694.3744360190288
0,kl_loss_training_0,1.1377657651901245
0,kl_loss_training_1,0.5582253932952881
0,kl_loss_training_2,1.4606783390045166
0,kl_loss_training_3,1.533591628074646
0,kl_loss_training_4,2.627490282058716
0,kl_loss_training_5,2.2034661769866943
0,kl_loss_training_6,0.23372088372707367
0,kl_loss_training_7,11.18085765838623
0,kl_loss_training_8,0.7512392401695251
0,kl_loss_training_9,1.0767064094543457
0,kl_loss_training_10,2.3647260665893555
0,kl_loss_training_11,2.323601245880127
0,kl_loss_training_12,0.9602816104888916
0,kl_loss_training_13,5.894105911254883
0,kl_loss_training_14,0.821570873260498
0,kl_loss_training_15,0.3910248279571533
0,kl_loss_training_16,2.8318910598754883
0,kl_loss_training_17,0.7268887162208557
0,kl_loss_training_18,1.5959638357162476
0,kl_loss_training_19,2.196692705154419
1,loss_training,4471.914105570713
1,mi_loss_training,2.433948957158251
1,tc_loss_training,41.52643132385748
1,dw_kl_loss_training,8.302439910414838
1,sup_loss_training,4.994531243733733
1,recon_loss_training,4414.656759640808
1,rsq_training,689.2171469253232
1,kl_loss_training_0,0.20475921034812927
1,kl_loss_training_1,0.2371601164340973
1,kl_loss_training_2,1.1300513744354248
1,kl_loss_training_3,0.35614675283432007
1,kl_loss_training_4,0.7264534831047058
1,kl_loss_training_5,0.8979116678237915
1,kl_loss_training_6,0.1662428379058838
1,kl_loss_training_7,4.411255359649658
1,kl_loss_training_8,0.12136093527078629
1,kl_loss_training_9,0.18752063810825348
1,kl_loss_training_10,0.140285924077034
1,kl_loss_training_11,0.09329437464475632
1,kl_loss_training_12,0.29205599427223206
1,kl_loss_training_13,0.3002871572971344
1,kl_loss_training_14,0.0751051977276802
1,kl_loss_training_15,0.09105493873357773
1,kl_loss_training_16,0.10517384111881256
1,kl_loss_training_17,0.0943545401096344
1,kl_loss_training_18,0.8224148154258728
1,kl_loss_training_19,1.1577086448669434
2,loss_training,4216.802869915898
2,mi_loss_training,3.093316835374257
2,tc_loss_training,35.05396871077489
2,dw_kl_loss_training,6.440266653570799
2,sup_loss_training,4.878781753011269
2,recon_loss_training,4167.336550774218
2,rsq_training,699.3724661112058
2,kl_loss_training_0,0.06805040687322617
2,kl_loss_training_1,0.11054018139839172
2,kl_loss_training_2,0.29508712887763977
2,kl_loss_training_3,0.30470630526542664
2,kl_loss_training_4,0.11012709885835648
2,kl_loss_training_5,0.20019085705280304
2,kl_loss_training_6,0.037816356867551804
2,kl_loss_training_7,4.354644775390625
2,kl_loss_training_8,0.02637556754052639
2,kl_loss_training_9,0.11700865626335144
2,kl_loss_training_10,0.0654652789235115
2,kl_loss_training_11,0.05614902079105377
2,kl_loss_training_12,0.44497501850128174
2,kl_loss_training_13,0.06035216897726059
2,kl_loss_training_14,0.06152607500553131
2,kl_loss_training_15,0.02909638173878193
