-1.981406,0.005309209,0.19931835,-0.0,0.0073585734,1.1828719,-2.040207,0.0,-0.0,0.0,-0.086331785,-0.26247123,-0.0,1.9517263,0.0,-0.062263414,0.0,0.54837424,0.26331127,-1.2928764
2.3143253,0.056794487,0.16374218,0.0,-0.07753716,-1.0210817,-0.50008976,-0.0,0.0,-0.0,0.031301375,-0.095197305,0.0,-0.7641463,0.0,-0.06217289,0.0,0.80499464,0.08342831,-0.49190897
1.6453308,0.042861562,0.09238949,-0.0,-0.061262995,-0.84036684,-0.44647115,-0.0,-0.0,-0.0,0.103758365,0.01193805,-0.0,1.4125005,0.0,-0.0349284,0.0,0.22572443,-0.079495445,-0.019713394
-1.7130373,-0.033221334,0.0035512,0.0,-0.3107948,0.68432695,-0.52789074,-0.0,-0.0,-0.0,0.06748596,0.15750004,-0.0,-2.1698227,0.0,0.039040893,0.0,-1.9524676,-0.2573226,3.2791073
1.9064542,0.044784892,0.2945046,0.0,-0.10287724,0.9540206,0.88083994,0.0,-0.0,0.0,-0.08779223,-0.17634484,-0.0,-0.50788,0.0,-0.025909305,-0.0,-0.17193484,0.3486247,2.0268512
-0.46427786,0.061036766,0.26206803,-0.0,-0.03918086,1.6571046,0.696941,-0.0,-0.0,0.0,0.0044948272,-0.12601674,-0.0,-0.88556534,0.0,-0.0043863542,-0.0,-2.1337729,0.24021643,-0.4187163
-1.6761893,0.03858933,0.26399887,0.0,-0.06453685,1.2689866,0.5032767,-0.0,0.0,0.0,-0.08307974,-0.15348008,-0.0,-2.4574814,0.0,-0.04034705,-0.0,-0.46150562,0.2893935,0.08422395
-2.8527088,-0.020543963,0.092365146,-0.0,-0.103972584,-1.702355,-0.13935316,-0.0,0.0,-0.0,0.049326606,-0.110556476,-0.0,0.31711066,0.0,0.0072644204,0.0,-1.0287051,-0.046993583,-0.067407206
-2.256812,-0.013928294,0.06519525,-0.0,-0.08943428,-0.85233104,0.7146435,-0.0,0.0,0.0,0.031616777,-0.06768059,-0.0,-0.7798521,0.0,-0.040933,0.0,0.071359895,-0.008175753,-0.69001734
1.3796,0.019692078,0.13971303,0.0,-0.036271572,1.0741701,-0.3187136,0.0,0.0,0.0,0.049045682,-0.06811027,-0.0,0.28018937,0.0,-0.06333378,-0.0,1.0220919,0.1426411,0.051730826
