Epoch,Loss,Value
0,loss_training,8597.564744423662
0,mi_loss_training,0.741871577850019
0,tc_loss_training,24.850094006364138
0,dw_kl_loss_training,59.90153704350538
0,mse_loss_training,5.902474563042395
0,recon_loss_training,8506.16875
0,rsq_training,104.2715512847109
0,kl_loss_training_0,6.864295482635498
0,kl_loss_training_1,1.789039969444275
0,kl_loss_training_2,1.3039531707763672
0,kl_loss_training_3,1.5031719207763672
0,kl_loss_training_4,4.268823146820068
0,kl_loss_training_5,6.904866695404053
0,kl_loss_training_6,6.439803123474121
0,kl_loss_training_7,0.30752310156822205
0,kl_loss_training_8,0.7004154324531555
0,kl_loss_training_9,1.0572854280471802
0,kl_loss_training_10,0.8531372547149658
0,kl_loss_training_11,1.7872867584228516
0,kl_loss_training_12,0.6253662705421448
0,kl_loss_training_13,8.878351211547852
0,kl_loss_training_14,2.5707857608795166
0,kl_loss_training_15,10.919109344482422
0,kl_loss_training_16,0.7147567272186279
0,kl_loss_training_17,0.9214733839035034
0,kl_loss_training_18,1.044110894203186
0,kl_loss_training_19,1.7656774520874023
1,loss_training,4551.161673393902
1,mi_loss_training,2.6036993031883755
1,tc_loss_training,39.33369567486534
1,dw_kl_loss_training,10.444462021656877
1,mse_loss_training,3.74833570393649
1,recon_loss_training,4495.031527586352
1,rsq_training,110.01065630545537
1,kl_loss_training_0,6.44517707824707
1,kl_loss_training_1,0.7199004888534546
1,kl_loss_training_2,0.5213536024093628
1,kl_loss_training_3,0.44893619418144226
1,kl_loss_training_4,0.06576018035411835
1,kl_loss_training_5,0.2809215486049652
1,kl_loss_training_6,0.7333536744117737
1,kl_loss_training_7,0.11321049183607101
1,kl_loss_training_8,0.18781264126300812
1,kl_loss_training_9,0.10291217267513275
1,kl_loss_training_10,0.5835685729980469
1,kl_loss_training_11,0.40347492694854736
1,kl_loss_training_12,0.39861860871315
1,kl_loss_training_13,0.87613445520401
1,kl_loss_training_14,0.10516676306724548
1,kl_loss_training_15,0.4920557141304016
1,kl_loss_training_16,0.22588561475276947
1,kl_loss_training_17,0.42398208379745483
1,kl_loss_training_18,0.4349597692489624
1,kl_loss_training_19,0.1652030497789383
2,loss_training,4230.705734997327
2,mi_loss_training,3.2997266752241323
2,tc_loss_training,56.146384299455946
2,dw_kl_loss_training,8.973542158674485
2,mse_loss_training,3.3910957745449912
2,recon_loss_training,4158.895002127166
2,rsq_training,112.38372872394756
2,kl_loss_training_0,5.469062805175781
2,kl_loss_training_1,0.3898322880268097
2,kl_loss_training_2,0.23992343246936798
2,kl_loss_training_3,0.09114871174097061
2,kl_loss_training_4,0.09030347317457199
2,kl_loss_training_5,1.2856649160385132
2,kl_loss_training_6,0.7394720911979675
2,kl_loss_training_7,0.31409868597984314
2,kl_loss_training_8,0.10586611181497574
2,kl_loss_training_9,0.031023254618048668
2,kl_loss_training_10,0.08774398267269135
2,kl_loss_training_11,0.6821529269218445
2,kl_loss_training_12,0.0728243812918663
2,kl_loss_training_13,2.437718152999878
2,kl_loss_training_14,0.1382405012845993
2,kl_loss_training_15,0.42781317234039307
2,kl_loss_training_16,0.0744883194565773
2,kl_loss_training_17,0.20592817664146423
2,kl_loss_training_18,0.46578529477119446
2,kl_loss_training_19,0.08713588118553162
3,loss_training,3954.640104987061
3,mi_loss_training,3.4890783533977023
3,tc_loss_training,46.8788457697088
3,dw_kl_loss_training,8.468579147143153
3,mse_loss_training,3.176674761501762
3,recon_loss_training,3892.626922799702
3,rsq_training,114.67801871597888
3,kl_loss_training_0,4.594432353973389
3,kl_loss_training_1,0.41850006580352783
3,kl_loss_training_2,0.4363138973712921
3,kl_loss_training_3,0.03713013604283333
3,kl_loss_training_4,0.05957384407520294
3,kl_loss_training_5,1.8958595991134644
3,kl_loss_training_6,0.4440286159515381
3,kl_loss_training_7,0.22283464670181274
3,kl_loss_training_8,0.07326213270425797
3,kl_loss_training_9,0.01827150397002697
3,kl_loss_training_10,0.03425304964184761
3,kl_loss_training_11,0.4780616760253906
3,kl_loss_training_12,0.1518004834651947
3,kl_loss_training_13,2.6168909072875977
3,kl_loss_training_14,0.21676261723041534
3,kl_loss_training_15,0.43825942277908325
3,kl_loss_training_16,0.0688580796122551
3,kl_loss_training_17,0.23262383043766022
3,kl_loss_training_18,0.36154794692993164
3,kl_loss_training_19,0.07499014586210251
4,loss_training,3297.8537577439383
4,mi_loss_training,3.715027938846207
4,tc_loss_training,56.72146742002691
4,dw_kl_loss_training,9.62968980066418
4,mse_loss_training,3.0503230518526476
4,recon_loss_training,3224.7372582326593
4,rsq_training,119.42858020336456
4,kl_loss_training_0,5.209311008453369
4,kl_loss_training_1,0.5679091811180115
4,kl_loss_training_2,0.41525450348854065
4,kl_loss_training_3,0.05454808101058006
4,kl_loss_training_4,0.08652287721633911
4,kl_loss_training_5,2.672708511352539
4,kl_loss_training_6,0.5825884342193604
4,kl_loss_training_7,0.15045666694641113
4,kl_loss_training_8,0.13966281712055206
4,kl_loss_training_9,0.0508655309677124
4,kl_loss_training_10,0.058457743376493454
4,kl_loss_training_11,0.4027371108531952
4,kl_loss_training_12,0.1311953216791153
4,kl_loss_training_13,2.476684808731079
4,kl_loss_training_14,0.12743374705314636
4,kl_loss_training_15,0.5939453840255737
4,kl_loss_training_16,0.14919601380825043
4,kl_loss_training_17,0.25552308559417725
4,kl_loss_training_18,0.2870405316352844
4,kl_loss_training_19,0.09065347164869308
5,loss_training,3098.1656202973813
5,mi_loss_training,3.7850115601379093
5,tc_loss_training,61.78019997075696
5,dw_kl_loss_training,8.138807935397116
