-0.7936428,-0.745072,-0.18405178,-0.77572787,-1.2582766,0.891175,0.47482312,1.8933289,-0.18163297,1.6674588,1.4579972,-0.32556218,-0.25005192,-3.005972,0.8382485,-1.145501,1.064898,0.15838256,-0.59903747,-0.48796886
-0.31235826,0.6288486,1.6881737,0.3473021,0.43880886,-0.852985,0.11516291,1.0192604,-0.60060537,-0.3831787,-1.7593256,-0.9155221,-0.5826752,-1.09214,-0.9373978,-0.85732543,1.4662597,-0.66837984,0.8986236,-1.3487258
-0.31630194,-0.37794042,0.0057596564,-0.18569434,0.4097116,0.12298289,-1.2371423,-0.101350576,0.6751547,-1.4203655,0.31302717,2.346868,0.5859287,0.5971751,-0.30921498,-0.26284754,2.1016674,-1.3031181,0.79032135,-0.8619021
-1.6182476,0.76458335,2.0690367,-1.1458546,1.6817714,0.2483409,-1.0988246,-0.34509748,-1.6300147,0.45262635,0.37504572,0.8172982,-2.8003676,0.14756174,0.42452466,1.1214268,0.95439345,0.8575279,-0.18367517,-1.0531564
0.8899162,1.1565149,-2.504964,2.737661,0.8054447,-3.5021212,0.19501334,2.0345669,0.1592105,-0.9355475,-0.63885003,1.2371113,0.5989772,-1.6293166,-2.506351,-0.5646694,1.4853736,0.65495723,-1.0939924,0.1383248
-0.6241142,1.2853142,2.247728,-1.0055903,-0.56268,-0.71971846,-0.44347996,-0.22527504,-0.37647533,0.99947834,-1.2894933,1.7448484,0.9587741,-0.85561883,0.27929378,-0.29279983,0.053290308,1.0122664,-1.3443047,-0.8139508
0.77591455,0.8578861,1.1129318,0.0067709982,1.2313933,-1.6516507,0.33178082,1.443157,0.46071482,0.3706567,-1.2208462,0.34437528,-2.2876475,-0.60343826,-0.18787484,-0.15023318,-0.47259423,0.72827864,0.9037539,0.043295562
0.4412901,-1.0913416,-0.8844752,0.038261384,1.7175237,-0.5904263,0.78101236,-0.28171456,-0.36098522,0.7202395,-1.3485016,-0.25259274,-0.65297675,-1.027981,-0.25641903,-0.663944,1.1561896,-0.6911661,0.09858553,0.5160104
1.1996262,-1.0212455,-0.64394957,-0.18866676,0.012825251,-0.9033955,-0.93050176,-1.0574838,-0.07428813,-0.7064251,-0.24819958,0.16766317,0.5625313,-0.25083387,0.5152237,1.4236757,-0.44502386,-0.86021376,1.49887,1.2127814
-2.352427,-1.8878807,-0.17447883,-4.8188367,-0.11235678,2.87792,4.299988,-0.09463477,0.7171512,-1.8208802,1.0033429,2.3178833,-0.63657284,2.9411364,-3.2277384,0.44218186,-0.09328061,0.1960055,-1.6132622,2.4031234
0.2866327,0.4986847,0.8089792,0.8081166,2.659167,-1.6660576,0.9343303,0.6739774,0.37723777,0.05949296,-1.0726986,0.53358066,-1.5656018,-0.13402383,0.2890849,1.2956814,-0.252115,-0.22800867,1.291027,1.4419128
-0.402838,0.3515713,1.6062527,-0.39620188,1.9920262,-1.4532044,-0.47828034,0.09106694,0.04618334,2.0786395,-1.4271499,1.2380208,-1.5125167,-1.0699716,-1.0515459,-0.5787681,-0.5947896,0.55045235,0.7928536,0.47067648
0.4791841,2.198788,0.18784562,-1.673228,4.4104667,2.6933794,-0.52113104,-2.2202349,1.4851886,0.24081382,-0.73434293,1.6913159,0.71092945,0.9874449,-1.5724572,-1.8956823,0.106432974,-0.19753796,-0.18235645,-0.8122889
-2.6342316,1.9999049,-1.140549,4.810915,-0.3151213,0.30773354,0.09128782,-0.58014154,-1.3788285,-2.2122698,-1.7951112,-1.0954721,-1.044759,0.8411375,2.8525105,-1.859108,0.515278,0.022107124,-0.020261362,-2.3915768
-0.9780376,1.005393,2.1941109,-0.08452462,0.29245973,-0.19352564,-0.69559515,-0.076614186,-0.10619734,0.9406437,1.356342,1.4443551,-0.705638,-0.80206716,1.9181702,-1.0775084,1.0523845,1.35062,0.25423846,0.237825
2.5188882,1.1064976,1.1651565,1.0167787,0.09682417,-1.1006116,-0.34061474,-2.1787238,1.2870209,-0.05581209,0.55918723,0.052849516,1.961405,2.4708533,-2.0258825,1.7107463,-1.1412668,0.20287168,-0.21641645,-0.5852187
-0.69267863,-1.1505555,-0.11419718,-1.7048401,-0.2607265,0.6672787,-0.096187964,-0.41859177,0.12099588,-1.6898199,0.92426735,0.99335414,-0.6268788,-1.7426896,0.2526973,-0.1996077,1.0525855,1.1984519,0.45899197,1.6303276
1.752112,1.1021168,1.7982403,0.56152344,1.4835327,0.39336872,0.18299621,1.8373294,-1.6470827,0.08787259,-2.6578112,0.21367282,-1.1409633,0.6000918,-1.7726402,2.125544,1.3753405,-0.016161531,-0.80767584,-0.6468868
-0.6795867,-1.4187279,-0.97172,-0.31892356,1.2960334,0.41893718,0.07103109,0.49050304,0.10591273,-0.05443941,0.4593144,-0.3040612,-1.5131236,-2.2517586,0.77153075,0.14957464,-0.25268298,-1.2753786,0.02012141,-0.43881208
-0.14238976,1.5487477,1.0087075,-0.14831498,0.8592162,-1.0087092,-0.026764184,1.1763744,-0.9311097,0.59601736,-0.84936225,-0.9473747,-1.9179947,-0.8403103,-0.2616798,-0.27263638,1.6646839,1.0057855,0.47610232,-1.1070669
1.4399164,0.47363576,1.416447,-0.74380463,-0.19632357,-0.31507182,-0.63413954,1.3878721,0.06532532,1.2464159,-0.27348375,-0.40258604,-1.1071514,-0.68879974,0.38084066,-0.79479665,1.1191158,-0.5635126,0.2262341,-0.8833115
0.8570208,-0.83023095,0.9578055,-0.34136927,-1.2647521,0.2994665,0.25245467,0.48329762,0.59978527,-0.084837064,0.855444,-0.22979322,0.29435495,-0.788647,1.0093572,1.7245181,-2.6465323,-0.16522256,0.34047496,2.019525
0.6318751,-0.13581327,-1.4068804,0.10234052,-0.31692958,0.23511797,-2.1151128,-0.9402472,-0.21682304,-1.6144813,0.40125155,0.90615296,2.4231334,-1.3173369,1.8619826,0.8164424,0.1483747,0.24516088,0.19480823,0.45122123
-3.3122091,2.1971974,1.0199628,-1.3596537,0.87023765,-1.8472303,-2.945405,-1.3464062,-0.08831167,-0.18289483,0.30427969,0.74621606,-0.58612037,1.2908719,0.609268,-0.3430241,0.13002694,-0.27488986,0.8770625,-1.810251
-1.8705435,0.56061935,-0.07600236,0.6989826,-2.0617898,-0.4106519,-0.23156743,-0.18526803,-1.2609661,-0.42920816,-4.0415864,-1.261805,1.2144592,-1.0481977,0.24802053,-1.2351724,-1.0224254,0.625916,2.5919204,-0.9719207
0.5986875,-0.6840837,-0.39500773,-0.812488,0.075939775,-0.4524305,-1.1868036,0.10940806,0.93376875,-0.8682347,0.29264948,0.052493393,-0.6936343,-1.6434731,1.4564168,-0.19647142,0.4847799,0.4137696,-0.06068486,0.35671476
-0.541643,0.7941445,-0.054089963,0.8989419,0.39078915,-0.6513584,-1.6053529,-0.49653405,0.86303,-0.017414302,-0.074049205,1.5500134,0.64200974,0.6839328,1.1110305,-0.3261659,1.0069784,-0.63156044,1.0017742,-1.7213824
0.059269488,-1.4761152,-0.70124596,-1.6974103,0.072519064,-0.41447318,-1.7894032,0.008122353,-0.47174537,-0.5630032,0.35066456,1.612035,0.9415508,-0.33899838,1.2634497,1.1291356,-0.5663024,0.21030927,0.85676897,0.4908927
-0.013597906,-0.61589795,-0.73403347,0.036330044,-1.0570912,0.36139745,-0.32296708,-0.017122217,0.8187404,0.68479246,-0.42951265,1.0147817,-0.093501054,-0.9105284,1.0108943,0.32060006,0.21865004,-1.0450175,0.35727,-1.0143193
-0.41519782,0.23889457,0.72962976,0.5812075,-0.16294765,-1.898896,-1.3370228,2.536764,-0.3601979,1.915831,-1.764373,1.8550045,-0.6006761,-1.6306736,-0.29009145,0.039712876,-0.8032347,0.8779104,-0.5267875,0.87818193
-0.29361904,-0.9923916,-0.47976506,-0.5063295,-1.1837162,-0.5694096,-0.90122306,-0.39092726,0.3279035,-1.3227063,-1.842467,1.0491313,0.83446395,-0.47592118,1.721472,0.8752296,-1.0798901,0.46901643,1.0238476,1.2473259
0.19051465,-0.046600908,-3.4806757,-0.68660355,-0.43442094,0.0016753674,-0.072019935,0.1677658,-0.12666552,1.3092352,-0.88378674,-1.523833,0.5690217,-0.19697055,0.38143536,1.1640046,0.7725323,-0.20388392,-0.44305956,0.20288402
0.09066771,-0.006641388,0.24984363,-1.4354684,2.0134287,1.0903144,1.969322,-1.4492428,1.3681976,2.3255801,1.1195787,-1.3008369,1.2974942,-0.47138536,-1.7726297,-1.062181,0.91106033,1.1440692,-3.4802547,-0.6985152
1.2139498,1.5587785,1.7726698,-0.3118903,0.22847772,-1.5632366,1.6987606,-0.36417738,0.21517311,0.09540093,0.3829484,1.166414,1.4957479,-0.09263988,0.7786972,1.1421647,-1.1505045,0.6676699,-0.5828471,0.22458583
-0.10741273,-0.074667275,1.0078025,-1.2602081,0.5195506,-0.7509694,0.598945,0.9956676,-0.24842416,1.3934432,0.49951264,-0.8753736,-1.015405,0.04712127,0.4544469,-0.7474195,2.5408492,0.20793435,1.049756,1.2112315
-0.6950914,-1.3609446,-0.39546794,0.25383514,-0.70619506,-0.046981916,0.011702552,-1.3167824,0.8537599,0.33795583,-0.52972627,0.80686164,-0.16178705,-1.4401653,0.9187447,0.866168,0.22043794,0.23365925,1.344847,0.50883615
0.9098952,1.5576059,-1.8209047,-0.94500095,1.3640054,0.5561478,-0.062846445,0.30082995,-0.17391565,1.9191657,-1.2842505,-2.4691253,0.4618983,1.2878692,-1.6375412,-0.00021298975,1.8071313,-1.5169663,-0.2441124,-1.407779
0.116649926,0.35888705,1.268394,-0.011943847,0.82465917,1.0209224,-0.95806277,1.0946413,0.06331058,0.4709193,0.22654195,-0.42558578,-2.240004,-1.4483941,-0.016513973,-0.12806752,0.8304887,-0.5980072,0.08518973,-1.6629097
-0.10583946,2.1908202,2.2782073,0.5851182,-2.0605035,-0.54744124,-0.3907783,0.22699142,-0.43645796,-0.58783084,-0.6509611,1.9555078,0.33803952,-0.35698798,1.4907514,-0.18584105,-1.553552,0.72200155,-2.0771732,1.9881902
0.61271197,0.5133223,1.479612,0.05577164,2.2437272,-0.3551075,0.35122544,1.1141701,0.16101247,0.6798918,-0.5391722,-0.85579264,-2.173946,0.06009689,-1.5629586,0.5550034,1.1540065,0.14517331,-0.55079794,-0.23291582
1.2439816,-0.41025203,1.1694491,-0.4710662,0.15447032,-1.8653159,-0.3509344,0.47589272,-0.40669203,-0.5274093,-0.29146436,0.92804945,1.6554826,1.3128037,-2.5955467,2.8253431,-0.20270598,-0.24489015,0.111976504,0.24251255
0.14120466,0.5102662,-1.5597417,-1.4869621,0.0009838343,-0.9178776,-1.4417559,0.13726383,-0.8092624,0.85421795,1.2971977,-0.33120602,-1.6937649,1.8779975,0.23055655,0.2398456,1.4504627,1.0301671,-0.8490018,-0.6435889
0.34798467,0.82125515,2.225956,-0.57467806,0.26547533,-1.281633,1.2107135,-0.35940546,0.06128049,-1.2681237,0.9819786,-0.295044,1.356436,0.7777493,0.15976843,0.6321798,0.15640956,0.8392091,-0.52384216,-0.43562943
1.1989839,0.7406448,3.1883676,-0.6871339,-0.40995598,0.17182916,0.4268273,-0.21544683,0.12635326,-0.4021806,1.2598197,0.35632616,-1.1890368,-0.542141,-0.082959525,-0.43642595,0.24657187,0.77201176,-0.47624364,0.94464767
0.40183067,0.43614188,1.7942694,-0.51263213,1.1273928,-0.5223557,-0.6266395,0.7438386,-0.08768606,0.53216755,1.8323553,0.6664916,-2.1739278,-0.23679528,-0.04446646,-0.26363474,0.21716541,1.0820417,2.1418433,-0.87016284
1.6508594,0.60781443,1.5499611,0.0651972,-0.029979706,-0.76494807,0.14808476,-0.27337044,0.08812863,0.014285684,2.1953378,0.25774643,-0.0353328,1.8013428,0.7562017,-1.1445105,0.4468252,0.018175866,-1.7509279,-2.0712824
-0.65642416,-1.895294,1.4663695,1.1881777,1.4850681,-0.22459412,1.6259066,-1.4771872,0.07292205,0.5680346,1.0544946,-1.42132,0.7789352,-0.6717921,-1.0719626,0.24222657,-3.3445408,-0.33104312,0.897469,1.8375843
-0.899514,-1.2917024,0.16566262,-1.6524316,-0.20449495,0.09745383,0.66081595,0.714864,-0.010582924,0.4173955,1.1549304,0.72131497,-1.2850993,-2.5852451,1.0127324,-0.8148084,1.1553273,1.1631378,-1.0307424,1.6297786
0.03262447,0.54385686,1.0027179,-0.64376396,0.19698024,-1.1690125,-0.9652671,1.1867219,0.35157055,-1.3741598,0.058613494,1.0447844,-0.98820496,-0.59159315,0.2700181,-0.29433393,1.3430614,0.45346802,0.5878615,-0.09774095
0.29464138,-0.042848766,1.3162341,0.42710063,1.2881448,-0.58668566,-0.7835801,1.0309635,0.14819661,0.976648,-1.2401834,-0.18051295,-2.527629,-0.49897143,-0.1558179,-0.0007646084,0.90830386,-0.56597203,0.12773561,0.71009207
-0.46892774,-0.37668276,1.5115681,-1.2493514,-0.7196488,-1.74958,-1.35165,1.114188,-0.005233705,-0.3511247,-0.22694153,1.3803241,-0.7994534,-1.1352603,-0.46356344,1.1970125,0.15082404,-0.20106992,-0.58517563,0.18428755
-0.11898288,0.93010783,-1.389862,-0.19321018,1.6166434,-0.67520165,-1.0535446,-0.2918281,-0.27628943,0.54015553,-2.3997703,-1.0682423,0.6697918,1.6509345,-0.9400036,0.5763169,2.3379908,0.8415801,-0.8754549,-0.85349
-0.0004902482,1.5785471,0.6702632,-1.3149967,0.3701377,-1.4502409,-2.083497,-2.2500367,-0.48581398,-0.17507765,-0.3332151,2.1836731,3.1067204,-0.42191088,-0.99002886,0.4387532,-0.48053688,-1.2428172,-0.96888,-1.5785351
-0.3914893,0.69385886,2.125193,-0.8921359,-0.13242435,-0.8141192,0.026515335,0.36926,0.5744086,-0.43162924,-0.2678858,1.2018726,-0.15927169,-0.36528927,0.25431347,0.29433817,0.21527511,0.6332828,-1.1580582,-1.2819101
-1.0564104,0.35631475,0.88636065,0.18428987,-1.9191424,-0.7170683,1.3676912,0.8627124,-0.24089882,1.1418393,1.2563617,-0.9668822,1.3834891,-1.4448287,0.25519344,0.8999986,-4.222685,-0.6494739,-0.8281274,2.1448538
