Epoch,Loss,Value
0,loss_training,8729.443379855564
0,mi_loss_training,0.4661103968573089
0,tc_loss_training,16.868236438054208
0,dw_kl_loss_training,28.743017899507237
0,sup_loss_training,6.016521220717958
0,recon_loss_training,8677.34947269141
0,rsq_training,698.4072263937587
0,kl_loss_training_0,4.188510417938232
0,kl_loss_training_1,1.7216060161590576
0,kl_loss_training_2,3.4422988891601562
0,kl_loss_training_3,2.3531501293182373
0,kl_loss_training_4,1.728455901145935
0,kl_loss_training_5,0.866226315498352
0,kl_loss_training_6,0.1406754106283188
0,kl_loss_training_7,2.252941370010376
0,kl_loss_training_8,0.714464545249939
0,kl_loss_training_9,1.315238118171692
0,kl_loss_training_10,0.22039732336997986
0,kl_loss_training_11,1.055076241493225
0,kl_loss_training_12,1.6914132833480835
0,kl_loss_training_13,0.5231603384017944
0,kl_loss_training_14,0.8122413158416748
0,kl_loss_training_15,0.37123197317123413
0,kl_loss_training_16,2.3365190029144287
0,kl_loss_training_17,3.160694122314453
0,kl_loss_training_18,0.14754153788089752
0,kl_loss_training_19,0.8147606253623962
1,loss_training,4563.436873892468
1,mi_loss_training,2.131432052521315
1,tc_loss_training,44.70453370452249
1,dw_kl_loss_training,7.844875650208453
1,sup_loss_training,5.140641518480385
1,recon_loss_training,4503.615397692113
1,rsq_training,706.7129540686655
1,kl_loss_training_0,0.10330546647310257
1,kl_loss_training_1,0.3341430425643921
1,kl_loss_training_2,0.23519663512706757
1,kl_loss_training_3,0.49707797169685364
1,kl_loss_training_4,0.34318605065345764
1,kl_loss_training_5,0.15045461058616638
1,kl_loss_training_6,0.10523185133934021
1,kl_loss_training_7,0.8992660641670227
1,kl_loss_training_8,0.2626962661743164
1,kl_loss_training_9,0.2542808949947357
1,kl_loss_training_10,0.14204064011573792
1,kl_loss_training_11,0.13702943921089172
1,kl_loss_training_12,4.202785968780518
1,kl_loss_training_13,0.15064270794391632
1,kl_loss_training_14,0.07554423809051514
1,kl_loss_training_15,0.41389715671539307
1,kl_loss_training_16,0.09161140024662018
1,kl_loss_training_17,1.0978699922561646
1,kl_loss_training_18,0.12322569638490677
1,kl_loss_training_19,1.2500475645065308
2,loss_training,3636.5130001037214
2,mi_loss_training,3.2790028218853915
2,tc_loss_training,70.13081477428749
2,dw_kl_loss_training,8.571543944536513
2,sup_loss_training,5.3044553196183415
2,recon_loss_training,3549.2271949802403
2,rsq_training,698.7596300531548
2,kl_loss_training_0,0.09055294096469879
2,kl_loss_training_1,0.14370325207710266
2,kl_loss_training_2,0.5630412697792053
2,kl_loss_training_3,0.3858800530433655
2,kl_loss_training_4,0.28821873664855957
2,kl_loss_training_5,0.10553371161222458
2,kl_loss_training_6,0.056058865040540695
2,kl_loss_training_7,1.003223180770874
2,kl_loss_training_8,0.10955040156841278
2,kl_loss_training_9,0.1356043964624405
2,kl_loss_training_10,0.13016122579574585
2,kl_loss_training_11,0.2070721536874771
2,kl_loss_training_12,5.840911388397217
2,kl_loss_training_13,0.05800400674343109
2,kl_loss_training_14,0.07875979691743851
2,kl_loss_training_15,0.16138975322246552
2,kl_loss_training_16,0.361207515001297
2,kl_loss_training_17,0.8742104172706604
2,kl_loss_training_18,0.07057821750640869
2,kl_loss_training_19,2.6594979763031006
3,loss_training,3193.7995729406925
3,mi_loss_training,3.6337408793712926
3,tc_loss_training,79.11803019306447
3,dw_kl_loss_training,6.915418678098279
3,sup_loss_training,4.920432536694298
3,recon_loss_training,3099.2119606931396
3,rsq_training,699.5246096888102
3,kl_loss_training_0,0.11177346110343933
3,kl_loss_training_1,0.06791885197162628
3,kl_loss_training_2,0.3323909342288971
3,kl_loss_training_3,0.3103369176387787
3,kl_loss_training_4,0.08347368240356445
3,kl_loss_training_5,0.08306924998760223
3,kl_loss_training_6,0.07279641181230545
3,kl_loss_training_7,1.8008016347885132
3,kl_loss_training_8,0.10592429339885712
3,kl_loss_training_9,0.19450639188289642
3,kl_loss_training_10,0.18407179415225983
3,kl_loss_training_11,0.1381658911705017
3,kl_loss_training_12,3.9053494930267334
3,kl_loss_training_13,0.09430287778377533
3,kl_loss_training_14,0.16888782382011414
3,kl_loss_training_15,0.08769620954990387
3,kl_loss_training_16,0.24949911236763
3,kl_loss_training_17,0.7556116580963135
3,kl_loss_training_18,0.1142147108912468
