Epoch,Loss,Value
0,loss_training,8217.539531443379
0,mi_loss_training,0.922680725051303
0,tc_loss_training,21.989262881137357
0,dw_kl_loss_training,49.902443001487036
0,sup_loss_training,7.056881326045355
0,recon_loss_training,8137.668286682184
0,rsq_training,699.7212687669327
0,kl_loss_training_0,1.1902551651000977
0,kl_loss_training_1,0.2708047926425934
0,kl_loss_training_2,8.355588912963867
0,kl_loss_training_3,5.479354381561279
0,kl_loss_training_4,3.1223905086517334
0,kl_loss_training_5,0.6362015604972839
0,kl_loss_training_6,0.8683799505233765
0,kl_loss_training_7,0.41343608498573303
0,kl_loss_training_8,1.925041675567627
0,kl_loss_training_9,2.426180601119995
0,kl_loss_training_10,0.9770982265472412
0,kl_loss_training_11,4.604059219360352
0,kl_loss_training_12,1.6047892570495605
0,kl_loss_training_13,0.46578773856163025
0,kl_loss_training_14,10.281173706054688
0,kl_loss_training_15,2.0317893028259277
0,kl_loss_training_16,1.4049257040023804
0,kl_loss_training_17,1.5704736709594727
0,kl_loss_training_18,2.790802478790283
0,kl_loss_training_19,0.6219082474708557
1,loss_training,4428.0427564729125
1,mi_loss_training,2.656828417808059
1,tc_loss_training,35.459987908886106
1,dw_kl_loss_training,11.633421176666618
1,sup_loss_training,5.372802664415993
1,recon_loss_training,4372.919713201789
1,rsq_training,693.9681464528467
1,kl_loss_training_0,0.0745478942990303
1,kl_loss_training_1,0.14763519167900085
1,kl_loss_training_2,0.2663850486278534
1,kl_loss_training_3,0.45524862408638
1,kl_loss_training_4,1.2458913326263428
1,kl_loss_training_5,0.11983750015497208
1,kl_loss_training_6,0.07395236939191818
1,kl_loss_training_7,0.11837311834096909
1,kl_loss_training_8,0.21390508115291595
1,kl_loss_training_9,1.934365153312683
1,kl_loss_training_10,0.21604330837726593
1,kl_loss_training_11,0.06519564241170883
1,kl_loss_training_12,0.10708517581224442
1,kl_loss_training_13,0.7389299273490906
1,kl_loss_training_14,7.171523571014404
1,kl_loss_training_15,0.12620829045772552
1,kl_loss_training_16,0.12036636471748352
1,kl_loss_training_17,0.3353101909160614
1,kl_loss_training_18,1.2727866172790527
1,kl_loss_training_19,0.1427074819803238
2,loss_training,4104.902726024556
2,mi_loss_training,3.218781578894889
2,tc_loss_training,55.751834359842846
2,dw_kl_loss_training,6.922549030396661
2,sup_loss_training,5.05211249719752
2,recon_loss_training,4033.957456155772
2,rsq_training,698.3919509022121
2,kl_loss_training_0,0.0635998547077179
2,kl_loss_training_1,0.14972949028015137
2,kl_loss_training_2,0.22883200645446777
2,kl_loss_training_3,0.7229246497154236
2,kl_loss_training_4,0.5729480981826782
2,kl_loss_training_5,0.07400196045637131
2,kl_loss_training_6,0.1703048199415207
2,kl_loss_training_7,0.05502713471651077
2,kl_loss_training_8,0.03237776458263397
2,kl_loss_training_9,2.8125078678131104
2,kl_loss_training_10,0.2665238380432129
2,kl_loss_training_11,0.08320099115371704
2,kl_loss_training_12,0.1580907255411148
2,kl_loss_training_13,0.4155655801296234
2,kl_loss_training_14,4.865411758422852
2,kl_loss_training_15,0.16283318400382996
2,kl_loss_training_16,0.07047083973884583
2,kl_loss_training_17,0.07284989953041077
2,kl_loss_training_18,0.1342487335205078
2,kl_loss_training_19,0.0891127660870552
3,loss_training,3863.6123388803726
3,mi_loss_training,3.4392378530665413
3,tc_loss_training,52.13007456576041
3,dw_kl_loss_training,6.5898421191396634
3,sup_loss_training,4.906300079575752
3,recon_loss_training,3796.5468750439495
3,rsq_training,699.4815971104208
3,kl_loss_training_0,0.1009821742773056
3,kl_loss_training_1,0.07342422008514404
3,kl_loss_training_2,0.5114166736602783
3,kl_loss_training_3,1.918367624282837
3,kl_loss_training_4,0.2537597119808197
3,kl_loss_training_5,0.06098029017448425
3,kl_loss_training_6,0.07256689667701721
3,kl_loss_training_7,0.031709618866443634
3,kl_loss_training_8,0.025349345058202744
3,kl_loss_training_9,2.7914910316467285
3,kl_loss_training_10,0.06660362333059311
3,kl_loss_training_11,0.1046711727976799
3,kl_loss_training_12,0.13907423615455627
3,kl_loss_training_13,0.2685604393482208
3,kl_loss_training_14,4.271000862121582
3,kl_loss_training_15,0.14539720118045807
3,kl_loss_training_16,0.02998575195670128
3,kl_loss_training_17,0.04543973132967949
3,kl_loss_training_18,0.11706048995256424
3,kl_loss_training_19,0.03641008213162422
4,loss_training,3385.3285137351627
4,mi_loss_training,3.595562287561535
4,tc_loss_training,60.5769449592817
4,dw_kl_loss_training,9.444892830767147
4,sup_loss_training,4.906323548204506
4,recon_loss_training,3306.80480471387
4,rsq_training,698.2778031246808
4,kl_loss_training_0,0.03231494501233101
4,kl_loss_training_1,0.09381023049354553
4,kl_loss_training_2,1.0992411375045776
4,kl_loss_training_3,2.7370941638946533
4,kl_loss_training_4,0.2913280129432678
4,kl_loss_training_5,0.051046594977378845
4,kl_loss_training_6,0.08441123366355896
4,kl_loss_training_7,0.020783552899956703
4,kl_loss_training_8,0.03261471912264824
4,kl_loss_training_9,3.1944844722747803
4,kl_loss_training_10,0.048523031175136566
4,kl_loss_training_11,0.08035992830991745
4,kl_loss_training_12,0.0643281489610672
4,kl_loss_training_13,0.5679701566696167
4,kl_loss_training_14,5.588916301727295
4,kl_loss_training_15,0.06751629710197449
4,kl_loss_training_16,0.04210270941257477
4,kl_loss_training_17,0.02331789955496788
4,kl_loss_training_18,0.13600823283195496
4,kl_loss_training_19,0.018413644284009933
5,loss_training,3122.0851446033275
5,mi_loss_training,3.767970623570879
5,tc_loss_training,64.08096803653143
5,dw_kl_loss_training,8.092016525508905
5,sup_loss_training,4.686506274710037
5,recon_loss_training,3041.4576781017945
5,rsq_training,698.8376801062432
5,kl_loss_training_0,0.05888334661722183
5,kl_loss_training_1,0.049653489142656326
5,kl_loss_training_2,1.3701525926589966
5,kl_loss_training_3,2.344771385192871
5,kl_loss_training_4,0.14017345011234283
5,kl_loss_training_5,0.081612728536129
5,kl_loss_training_6,0.08445842564105988
5,kl_loss_training_7,0.032532814890146255
5,kl_loss_training_8,0.07280836254358292
5,kl_loss_training_9,2.9176888465881348
5,kl_loss_training_10,0.02750248834490776
5,kl_loss_training_11,0.0671701580286026
5,kl_loss_training_12,0.0396752804517746
5,kl_loss_training_13,0.6859637498855591
5,kl_loss_training_14,4.802663326263428
5,kl_loss_training_15,0.0869162306189537
