0.2430062,0.14217077,1.6754134,2.9580607,-0.75638354,1.75613,-0.1853075,0.339188,0.005968794,-1.6607448,0.68077385,-0.571038,0.58567345,-1.7412591,0.08323821,-0.38478178,0.78547466,0.13336444,0.5762177,-0.41879573
0.18046558,-0.13986629,-1.4854715,0.79524624,0.55651456,1.0627605,-0.12391955,0.26853633,-1.5965137,-1.3422226,0.15382865,-0.21300405,-2.9766097,0.926749,-0.20625325,-0.7753889,0.14854634,-2.356894,0.95694196,-0.3174733
-0.65115964,1.0237106,-0.52829945,-0.40142998,0.001887627,1.293474,0.5986157,0.030381769,-0.038076643,2.1909113,0.6945479,0.8481757,-1.6420009,-1.2056435,-1.0087551,1.7323141,-0.46472716,-2.1993728,0.54558325,-0.14027908
0.3877644,0.29519382,-2.7801383,-0.63910174,-0.868611,0.4556812,-0.7818567,-0.4540767,0.39155677,-2.3932269,0.33280137,0.19610557,-0.23094927,-1.3739188,0.6623071,1.505398,-2.482985,-1.5310342,1.4125698,0.25122628
1.1889328,0.7762572,1.3630459,-0.79460627,-1.2158585,5.9787893,0.44517335,-0.6593262,-4.5333695,0.14910533,-1.4755735,-0.79289734,-0.71947527,0.88019425,-1.0205433,-0.6932168,-0.25412977,0.8475122,0.6037092,0.007719338
-0.9294145,-0.15943898,-1.905858,1.7508491,0.23102088,1.9571297,-0.018047363,0.49854487,0.2731942,-0.9022064,-1.6117601,2.2974398,-0.85232675,-0.96964574,-0.039499402,-0.7781936,-1.2502737,0.18236697,0.33413443,0.23022082
1.9537368,0.60240316,-1.0310141,-0.75271916,0.97306705,0.88267654,-0.016050637,-0.24485853,-1.278663,-2.4480844,-1.1836891,0.26632333,-0.58757806,0.26926848,2.6829195,-0.57391024,0.6601946,-0.85875225,-0.6041421,0.41858178
-0.36577794,0.027253866,1.5788784,-0.6582642,-0.54631925,1.0742329,-0.2224264,-0.25825745,-1.1692774,-0.48065206,-0.63667,-1.1079053,-0.71015245,0.9763559,-0.89665437,0.36338156,0.27274755,-1.0524429,0.7235927,0.025680691
0.76311475,0.11406733,1.9678116,-1.2151755,-0.54440147,-0.8255298,-0.27636933,0.03803599,-1.4167573,1.395241,-0.18161532,1.3367993,1.0926585,-0.33506414,0.10638684,-0.16301262,0.10905835,-0.8855499,-0.23541468,-0.047372676
-4.640664,0.48483986,1.0013016,-4.493994,-0.96134615,0.07353574,-0.72321117,0.45569807,3.2255838,-0.65529585,1.9337014,-0.7326083,1.3288172,0.8227184,1.9978113,2.606393,1.5561374,0.25287116,3.427889,1.3257608
1.4794862,0.43539864,-0.16886115,-2.9932215,0.24194157,0.015799701,0.11261597,-0.6211856,-1.5423136,-1.4992826,-2.3054202,0.3648513,-1.1972505,-0.24207866,0.21834683,1.0810478,1.9031999,-0.82386017,1.2514012,-0.45014954
0.7072897,0.11065522,-0.6947937,-0.8225119,-0.10746995,1.3798506,-0.43271342,-0.15380165,-0.39640012,-2.4714208,-3.697497,0.4075126,-0.47649804,-0.9342861,-0.12418409,-1.0002892,0.27354258,-1.1124237,0.50095797,0.44448146
-2.6269588,0.07401753,-2.216296,-0.055777967,0.24933214,1.0791986,-0.5009853,1.2420506,2.4970405,1.3881142,-4.1357565,-1.4540268,0.007230252,-1.0183594,-0.98660314,-0.08845627,-3.1198025,-1.5238334,-0.49130225,0.12266154
3.0316377,1.2349856,-1.5407512,1.8143642,1.605009,3.3123937,0.15991859,-1.128891,-0.93123066,1.8822861,4.5302973,0.31134787,-1.3387725,4.3591514,-1.9800692,0.18704224,0.4397614,-0.79564637,0.7601931,-0.88484216
-0.08282632,0.6999547,-1.3566902,0.7135453,-0.24434322,1.7856241,0.43064773,-0.17204654,1.6209288,-1.7564425,0.31536433,1.8606652,0.99721634,-1.1311082,-0.70190674,0.12994134,-0.46174705,-1.3544928,0.580318,-0.53133094
-3.0565252,0.22531644,-1.9606977,-1.227367,1.4356687,-2.252448,0.26877892,1.5421183,-2.0278487,2.0937,-0.3694262,2.060089,1.4869046,0.28493375,0.45698524,-0.8588805,0.7388902,1.2329061,-1.5482601,-0.013410687
0.022335023,0.12815024,2.2998633,-0.46550223,-0.302559,1.0958419,-0.1719906,-0.07243028,0.6058987,-1.2434394,1.2001871,0.6859853,2.0247235,-0.3111425,1.4145471,-0.25581133,-1.2868755,-1.7963014,1.8716673,-0.4856459
