0.043698255,-0.14576228,1.7612619,1.3388556,0.048055053,0.25377974,0.023783516,-0.057712656,-0.13125494,0.13448362,0.024128862,-2.5771976,-1.1887815,0.12124326,-0.099265955,-0.12503311,0.15813766,-2.0183184,-0.13730615,0.65773576
0.09970726,-0.070297986,0.953077,-1.6722252,-0.02255593,-0.096371576,0.008841296,0.021470677,-0.14326327,0.14952655,0.04661814,-0.89123464,-0.5049603,0.12853679,0.007517133,0.06763964,0.08298987,-0.066120096,-0.4254517,-0.28206947
0.12493025,-0.20936413,-1.7722745,-1.1416327,-0.06925084,1.2476481,0.0834528,-0.03627759,0.16644856,0.12708482,0.041582562,0.3045741,-0.53276503,0.14910322,0.06416058,0.07305106,0.07077059,0.1078373,-0.8094951,0.008255486
0.11563957,-0.32831845,1.9392757,-2.6007564,0.0026846696,0.7465316,0.16803955,0.0935039,-0.03707135,0.16542973,0.04274661,-0.09707777,-0.8178655,0.16573888,0.11648973,0.0029648598,0.069005586,0.7338608,-0.01695121,-0.64485043
0.13247968,-0.31317636,-0.028894428,0.27929825,0.026103916,-2.2982378,0.055497143,0.0422994,0.07172898,0.17664735,0.053291745,-0.4435698,0.1901179,0.05990555,0.1311517,0.017638592,0.07602614,-1.0288675,0.547825,-1.3318069
0.04723167,-0.26247725,1.2874671,-1.8405845,-0.046576925,0.22093341,0.01935437,0.034772728,-0.036010005,0.14574413,0.059619777,1.1339989,-0.33989066,0.12377558,0.10338303,0.0024638344,0.088027075,-2.6948085,0.7518357,-1.464459
0.097173095,-0.14808543,1.9179759,-1.2822326,0.01977876,-0.8362799,0.098456435,0.021539677,-0.08545548,0.16449817,0.03608287,-0.124683976,-1.4536629,0.13723469,0.017651863,0.05349309,0.14317791,1.0982689,0.11504979,-1.5942659
0.10055192,-0.084967494,0.3065945,0.77572095,0.025107736,0.04658531,-0.016279351,-0.027671557,-0.03170371,0.223944,0.10647086,-0.8883908,-0.23947714,0.08097704,0.0029812828,0.030072598,0.10319013,0.7831883,0.23601693,-0.36951125
-0.008648667,-0.030697165,-1.1692669,1.6283466,-0.025596937,0.29419246,-0.004507686,0.0039773695,-0.05812779,0.11842866,0.09576329,1.121111,-1.0613002,0.0953092,0.0629363,0.06577336,0.09967051,1.1475842,0.36477154,-0.4581473
0.104621366,-0.102309115,1.1658657,1.1750627,-0.30599147,-3.0495758,0.0943614,-0.0851221,-0.10375569,0.15283085,0.1521126,0.53352517,6.7958245,0.008498193,0.17186937,0.17559558,0.30969036,0.73733604,-0.5742737,0.08173315
0.105992675,-0.07685699,0.73379934,-1.0054415,-0.030759206,-0.60430855,0.06958648,0.020798866,-0.029822038,0.1691503,0.1334587,0.5837158,-0.7099782,0.08381581,0.071821965,0.102287196,0.18536137,1.8849912,-0.6637759,-1.3879131
0.07729368,-0.24221332,2.0959587,-1.017665,0.03550289,0.2635318,0.13417281,0.022704307,-0.0775161,0.1970181,0.07395864,-0.13877939,-0.47001135,0.113563746,0.06192729,0.025810486,0.20193428,0.518987,0.43165106,-2.9856548
