Epoch,Loss,Value
5,kl_loss_training_6,12.20056438446045
5,kl_loss_training_7,4.486584663391113
5,kl_loss_training_8,8.615914344787598
5,kl_loss_training_9,7.416701793670654
5,kl_loss_training_10,11.459430694580078
5,kl_loss_training_11,18.43144416809082
5,kl_loss_training_12,17.703388214111328
5,kl_loss_training_13,6.972475051879883
5,kl_loss_training_14,6.410036563873291
5,kl_loss_training_15,17.525943756103516
5,kl_loss_training_16,8.176759719848633
5,kl_loss_training_17,15.473910331726074
5,kl_loss_training_18,17.17066764831543
5,kl_loss_training_19,9.877389907836914
6,loss_training,2585.982640348996
6,mi_loss_training,0.0
6,tc_loss_training,0.0
6,dw_kl_loss_training,0.0
6,sup_loss_training,0.0
6,recon_loss_training,2585.982640348996
6,rsq_training,66.9760033251368
6,kl_loss_training_0,6.7193145751953125
6,kl_loss_training_1,12.93934154510498
6,kl_loss_training_2,15.306299209594727
6,kl_loss_training_3,9.944012641906738
6,kl_loss_training_4,4.330193996429443
6,kl_loss_training_5,22.005794525146484
6,kl_loss_training_6,11.291495323181152
6,kl_loss_training_7,5.582642078399658
6,kl_loss_training_8,8.032785415649414
6,kl_loss_training_9,7.533373832702637
6,kl_loss_training_10,10.803648948669434
6,kl_loss_training_11,17.014934539794922
6,kl_loss_training_12,15.969812393188477
6,kl_loss_training_13,6.38721227645874
6,kl_loss_training_14,6.490175247192383
6,kl_loss_training_15,15.923201560974121
6,kl_loss_training_16,8.133380889892578
6,kl_loss_training_17,14.191884994506836
6,kl_loss_training_18,16.2340145111084
6,kl_loss_training_19,9.248477935791016
7,loss_training,2541.066690956205
7,mi_loss_training,0.0
7,tc_loss_training,0.0
7,dw_kl_loss_training,0.0
7,sup_loss_training,0.0
7,recon_loss_training,2541.066690956205
7,rsq_training,58.59876019744877
7,kl_loss_training_0,6.47606897354126
7,kl_loss_training_1,11.946523666381836
7,kl_loss_training_2,13.860790252685547
7,kl_loss_training_3,9.331521987915039
7,kl_loss_training_4,4.721438407897949
7,kl_loss_training_5,20.19818878173828
7,kl_loss_training_6,10.254751205444336
7,kl_loss_training_7,5.504196643829346
7,kl_loss_training_8,7.1936492919921875
7,kl_loss_training_9,7.095653057098389
